ts,best_bid,best_ask,mid,fair,bid,ask,spread,inventory
2025-12-14T13:44:33.132691+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:44:33.699120+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:44:34.250813+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:44:34.800521+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:44:35.345184+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:44:35.891118+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:44:36.461368+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:44:37.023572+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:44:37.587215+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:44:38.159248+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:44:38.987032+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:44:39.540062+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:44:40.090807+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:44:40.640946+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:44:41.193569+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:44:41.796753+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:44:42.364759+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:44:42.982819+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:44:43.542189+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:44:44.105394+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:44:44.695328+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:44:45.246211+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:44:45.790234+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:44:46.342194+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:44:46.904771+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:44:47.528189+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:44:48.101337+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:44:48.662510+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:44:49.218295+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:44:49.780843+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:44:50.334280+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:44:50.896977+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:44:51.453781+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:44:52.012251+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:44:52.564247+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:44:53.118018+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:44:53.688773+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:44:54.264411+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:44:54.824784+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:44:55.492999+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:44:56.068726+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:44:56.638507+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:44:57.210748+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:44:57.767041+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:44:58.321019+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:44:58.874642+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:44:59.440328+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:45:00.010866+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:45:00.587087+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:45:01.141860+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:45:01.700197+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:45:02.263462+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:45:02.826431+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:45:03.386794+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:45:03.944419+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:45:04.494137+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:45:05.082295+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:45:05.643434+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:45:06.224942+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:45:06.777954+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:45:07.604105+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:45:08.152976+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:45:08.737468+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:45:09.290121+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:45:09.854371+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:45:10.466420+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:45:11.030802+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:45:11.583373+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:45:12.129649+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:45:12.696607+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:45:13.257828+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:45:13.835447+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:45:14.421050+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:45:14.984389+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:45:15.547905+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:45:16.096893+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:45:16.701917+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:45:17.264420+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:45:17.843351+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:45:18.406755+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:45:18.970692+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:45:19.522200+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:45:20.086370+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:45:20.643157+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:45:21.207208+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:45:22.130559+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:45:22.702442+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:45:23.321757+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:45:23.874172+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:45:24.440886+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:45:25.011431+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:45:25.560726+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:45:26.115171+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:45:26.687888+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:45:27.274922+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:45:27.826246+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:45:28.390831+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:45:28.938210+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:45:29.505741+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:45:30.063805+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:45:30.623637+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:45:31.243522+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:45:31.809010+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:45:32.375367+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:45:32.985064+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:45:33.546890+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:45:34.108456+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:45:34.666959+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:45:35.216152+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:45:35.814339+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:45:36.371981+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:45:36.923053+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:45:37.495146+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:45:38.050750+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:45:38.621416+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:45:39.176767+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:45:39.753256+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:45:40.306550+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:45:40.879107+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:45:41.457945+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:45:42.004370+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:45:42.573548+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:45:43.165865+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:45:43.739452+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:45:44.297816+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:45:44.856751+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:45:45.410045+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:45:45.962149+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:45:46.511695+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:45:47.066048+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:45:47.632675+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:45:48.185815+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:45:48.739357+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:45:49.314719+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:45:49.861316+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:45:50.442403+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:45:50.992988+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:45:51.552473+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:45:52.111442+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:45:52.688556+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:45:53.267674+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:45:53.830995+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:45:54.385075+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:45:54.943465+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:45:55.507440+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:45:56.077957+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:45:56.642671+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:45:57.215711+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:45:57.768616+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:45:58.353131+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:45:58.940075+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:45:59.510860+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:46:00.067251+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:46:00.635677+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:46:01.188331+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
